Sensor 7,100,2018-03-23T12:17:11,66.41188142754443 
Sensor 8,100,2018-03-23T12:17:11,62.54686780592084 
Sensor 0,100,2018-03-23T12:17:16,66.22710133529422 
Sensor 1,100,2018-03-23T12:17:16,62.398753726682415 
Sensor 2,100,2018-03-23T12:17:16,63.70912325014622 
Sensor 3,100,2018-03-23T12:17:16,63.9776173011486 
Sensor 4,100,2018-03-23T12:17:16,62.36845501180355 
Sensor 5,100,2018-03-23T12:17:16,65.97337034270575 
Sensor 6,100,2018-03-23T12:17:16,61.64722296311263 
Sensor 7,100,2018-03-23T12:17:16,66.35828095952552 
Sensor 8,100,2018-03-23T12:17:16,62.491978154701194 
Sensor 0,100,2018-03-23T12:17:21,66.30950826793618 
Sensor 1,100,2018-03-23T12:17:21,62.4316294990941 
Sensor 2,100,2018-03-23T12:17:21,63.841851599974596 
Sensor 3,100,2018-03-23T12:17:21,64.18588959011839 
Sensor 4,100,2018-03-23T12:17:21,62.430282089374536 
Sensor 5,100,2018-03-23T12:17:21,66.1068984899668 
Sensor 6,100,2018-03-23T12:17:21,61.758113124418216 
Sensor 7,100,2018-03-23T12:17:21,66.16811217483612 
Sensor 8,100,2018-03-23T12:17:21,62.43528552995038 
Sensor 0,100,2018-03-23T12:17:26,66.19124700352415 
Sensor 1,100,2018-03-23T12:17:26,62.30567044074748 
Sensor 2,100,2018-03-23T12:17:26,63.77462107650368 
Sensor 3,100,2018-03-23T12:17:26,64.13507824066029 
Sensor 4,100,2018-03-23T12:17:26,62.32461431557443 
Sensor 5,100,2018-03-23T12:17:26,66.14872928497881 
Sensor 6,100,2018-03-23T12:17:26,61.880392964387354 
Sensor 7,100,2018-03-23T12:17:26,66.34457881221489 
Sensor 8,100,2018-03-23T12:17:26,62.65330098660581 
Sensor 0,100,2018-03-23T12:17:31,66.04905327315261 
Sensor 1,100,2018-03-23T12:17:31,62.038745802487554 
Sensor 2,100,2018-03-23T12:17:31,63.96952181402433 
Sensor 3,100,2018-03-23T12:17:31,64.1095105859974 
Sensor 4,100,2018-03-23T12:17:31,62.61766603789973 
Sensor 5,100,2018-03-23T12:17:31,66.13018050002512 
Sensor 6,100,2018-03-23T12:17:31,61.5048020255307 
Sensor 7,100,2018-03-23T12:17:31,66.14083879538643 
Sensor 8,100,2018-03-23T12:17:31,62.623810499273326 
Sensor 0,100,2018-03-23T12:17:36,66.02999705170956 
Sensor 1,100,2018-03-23T12:17:36,61.97170285174068 
Sensor 2,100,2018-03-23T12:17:36,64.03993417818761 
Sensor 3,100,2018-03-23T12:17:36,63.99844815927743 
Sensor 4,100,2018-03-23T12:17:36,62.57859771659692 
Sensor 5,100,2018-03-23T12:17:36,66.11483490175814 
Sensor 6,100,2018-03-23T12:17:36,61.389936616594326 
Sensor 7,100,2018-03-23T12:17:36,66.44186526713881 
Sensor 8,100,2018-03-23T12:17:36,62.4615481693273 
Sensor 0,100,2018-03-23T12:17:41,66.02257018126636 
Sensor 1,100,2018-03-23T12:17:41,62.13197263549448 
Sensor 2,100,2018-03-23T12:17:41,64.21249061046903 
Sensor 3,100,2018-03-23T12:17:41,63.874808994957306 
Sensor 4,100,2018-03-23T12:17:41,62.71459174938468 
Sensor 5,100,2018-03-23T12:17:41,66.0838483148099 
Sensor 6,100,2018-03-23T12:17:41,61.52950318288285 
Sensor 7,100,2018-03-23T12:17:41,66.50879480414464 
Sensor 8,100,2018-03-23T12:17:41,62.37310692011989 
Sensor 0,100,2018-03-23T12:17:46,66.36602476259242 
Sensor 1,100,2018-03-23T12:17:46,62.013654632468366 
Sensor 2,100,2018-03-23T12:17:46,64.1989413054077 
Sensor 3,100,2018-03-23T12:17:46,64.26504849189337 
Sensor 4,100,2018-03-23T12:17:46,62.7257300202998 
Sensor 5,100,2018-03-23T12:17:46,66.00127152472328 
Sensor 6,100,2018-03-23T12:17:46,61.49098903200363 
Sensor 7,100,2018-03-23T12:17:46,66.52629727239469 
Sensor 8,100,2018-03-23T12:17:46,62.05214297705284 
Sensor 0,100,2018-03-23T12:17:51,66.29920227967769 
Sensor 1,100,2018-03-23T12:17:51,62.209185208443486 
Sensor 2,100,2018-03-23T12:17:51,64.27822712870069 
Sensor 3,100,2018-03-23T12:17:51,64.53082518631697 
Sensor 4,100,2018-03-23T12:17:51,62.88957786004338 
Sensor 5,100,2018-03-23T12:17:51,65.92201892195004 
Sensor 6,100,2018-03-23T12:17:51,61.42034488857595 
Sensor 7,100,2018-03-23T12:17:51,66.6864547669589 
Sensor 8,100,2018-03-23T12:17:51,62.07442278635307 
Sensor 0,100,2018-03-23T12:17:56,66.17478908426871 
Sensor 0,200,2018-03-23T12:17:56,96.60621682767024 
Sensor 0,300,2018-03-23T12:17:56,0
Sensor 1,100,2018-03-23T12:17:56,62.19214395326295 
Sensor 1,200,2018-03-23T12:17:56,96.60592201935813 
Sensor 1,300,2018-03-23T12:17:56,0
Sensor 2,100,2018-03-23T12:17:56,64.32130480630349 
Sensor 2,200,2018-03-23T12:17:56,96.60732348994976 
Sensor 2,300,2018-03-23T12:17:56,1
Sensor 3,100,2018-03-23T12:17:56,64.58165941217337 
Sensor 3,200,2018-03-23T12:17:56,96.607709498726 
Sensor 3,300,2018-03-23T12:17:56,1
Sensor 4,100,2018-03-23T12:17:56,62.59748058538543 
Sensor 4,200,2018-03-23T12:17:56,96.6081224564464 
Sensor 4,300,2018-03-23T12:17:56,1
Sensor 5,100,2018-03-23T12:17:56,65.85467609128827 
Sensor 5,200,2018-03-23T12:17:56,96.60574070688712 
Sensor 5,300,2018-03-23T12:17:56,1
Sensor 6,100,2018-03-23T12:17:56,61.37311202092609 
Sensor 6,200,2018-03-23T12:17:56,96.60731418928918 
Sensor 6,300,2018-03-23T12:17:56,0
Sensor 7,100,2018-03-23T12:17:56,66.58658288928576 
Sensor 7,200,2018-03-23T12:17:56,96.60739703134784 
Sensor 7,300,2018-03-23T12:17:56,0
Sensor 8,100,2018-03-23T12:17:56,61.89727558817951 
Sensor 8,200,2018-03-23T12:17:56,96.60722351510137 
Sensor 8,300,2018-03-23T12:17:56,1
Sensor 0,100,2018-03-23T12:18:01,66.08614292773376 
Sensor 1,100,2018-03-23T12:18:01,62.068473127857935 
Sensor 2,100,2018-03-23T12:18:01,64.4695945918714 
Sensor 3,100,2018-03-23T12:18:01,64.7132924728554 
Sensor 4,100,2018-03-23T12:18:01,62.42571876097861 
Sensor 5,100,2018-03-23T12:18:01,65.89509183094825 
Sensor 6,100,2018-03-23T12:18:01,61.214988766700394 
Sensor 7,100,2018-03-23T12:18:01,66.48287152415672 
Sensor 8,100,2018-03-23T12:18:01,61.742303457010976 
Sensor 0,100,2018-03-23T12:18:06,65.76634917466164 
Sensor 1,100,2018-03-23T12:18:06,62.04318690957678 
Sensor 2,100,2018-03-23T12:18:06,64.53779311501646 
Sensor 3,100,2018-03-23T12:18:06,64.92742982344791 
Sensor 4,100,2018-03-23T12:18:06,62.383181462734825 
Sensor 5,100,2018-03-23T12:18:06,66.04748038138867 
Sensor 6,100,2018-03-23T12:18:06,61.22981286645091 
Sensor 7,100,2018-03-23T12:18:06,66.42643469573817 
Sensor 8,100,2018-03-23T12:18:06,61.526512352252446 
Sensor 0,100,2018-03-23T12:18:11,65.633083696507 
Sensor 1,100,2018-03-23T12:18:11,62.1767984816407 
Sensor 2,100,2018-03-23T12:18:11,64.62111214807823 
Sensor 3,100,2018-03-23T12:18:11,64.77128306848535 
Sensor 4,100,2018-03-23T12:18:11,62.27177604720612 
Sensor 5,100,2018-03-23T12:18:11,66.11062699972216 
Sensor 6,100,2018-03-23T12:18:11,61.133887746908805 
Sensor 7,100,2018-03-23T12:18:11,66.53930383550015 
Sensor 8,100,2018-03-23T12:18:11,61.565872183839694 
Sensor 0,100,2018-03-23T12:18:16,65.58751962390176 
Sensor 1,100,2018-03-23T12:18:16,61.99869085394394 
Sensor 2,100,2018-03-23T12:18:16,64.69020519164675 
Sensor 3,100,2018-03-23T12:18:16,64.76334166265526 
Sensor 4,100,2018-03-23T12:18:16,62.197706449070125 
Sensor 5,100,2018-03-23T12:18:16,66.01626492621644 
Sensor 6,100,2018-03-23T12:18:16,61.145853877408214 
Sensor 7,100,2018-03-23T12:18:16,66.61829477496904 
Sensor 8,100,2018-03-23T12:18:16,61.50477286442527 
Sensor 0,100,2018-03-23T12:18:21,65.63883578649354 
Sensor 1,100,2018-03-23T12:18:21,61.95057315812635 
Sensor 2,100,2018-03-23T12:18:21,64.87600615579605 
Sensor 3,100,2018-03-23T12:18:21,64.84589994961351 
Sensor 4,100,2018-03-23T12:18:21,62.26399750024629 
Sensor 5,100,2018-03-23T12:18:21,66.10829733277275 
Sensor 6,100,2018-03-23T12:18:21,60.972258086905725 
Sensor 7,100,2018-03-23T12:18:21,66.6172732434271 
Sensor 8,100,2018-03-23T12:18:21,61.538128283239786 
Sensor 0,100,2018-03-23T12:18:26,65.69995710716466 
Sensor 1,100,2018-03-23T12:18:26,61.83278918002136 
Sensor 2,100,2018-03-23T12:18:26,64.69139418335764 
Sensor 3,100,2018-03-23T12:18:26,64.99723809220232 
Sensor 4,100,2018-03-23T12:18:26,62.5031751371115 
Sensor 5,100,2018-03-23T12:18:26,65.9156373381759 
Sensor 6,100,2018-03-23T12:18:26,61.05846889987608 
Sensor 7,100,2018-03-23T12:18:26,66.52106177554452 
Sensor 8,100,2018-03-23T12:18:26,61.26867640086199 
Sensor 0,100,2018-03-23T12:18:31,65.63824826871377 
Sensor 1,100,2018-03-23T12:18:31,61.659244364382765 
Sensor 2,100,2018-03-23T12:18:31,64.81182549761355 
Sensor 3,100,2018-03-23T12:18:31,65.02353028361647 
Sensor 4,100,2018-03-23T12:18:31,62.40356051861229 
Sensor 5,100,2018-03-23T12:18:31,65.8405410545976 
Sensor 6,100,2018-03-23T12:18:31,61.27576218699555 
Sensor 7,100,2018-03-23T12:18:31,66.5161522737357 
Sensor 8,100,2018-03-23T12:18:31,61.26823136170933 
Sensor 0,100,2018-03-23T12:18:36,65.45054187828133 
Sensor 1,100,2018-03-23T12:18:36,61.64377389394019 
Sensor 2,100,2018-03-23T12:18:36,64.77583449451161 
Sensor 3,100,2018-03-23T12:18:36,64.86967858991294 
Sensor 4,100,2018-03-23T12:18:36,62.6036010952172 
Sensor 5,100,2018-03-23T12:18:36,66.03497874116415 
Sensor 6,100,2018-03-23T12:18:36,61.151493862375034 
Sensor 7,100,2018-03-23T12:18:36,66.50462200205973 
Sensor 8,100,2018-03-23T12:18:36,61.376368435026684 
Sensor 0,100,2018-03-23T12:18:41,65.3443682539644 
Sensor 1,100,2018-03-23T12:18:41,61.693791377162796 
Sensor 2,100,2018-03-23T12:18:41,64.92612611870891 
Sensor 3,100,2018-03-23T12:18:41,64.815892604722 
Sensor 4,100,2018-03-23T12:18:41,62.84543503315654 
Sensor 5,100,2018-03-23T12:18:41,65.94084096884704 
Sensor 6,100,2018-03-23T12:18:41,61.17793480317733 
Sensor 7,100,2018-03-23T12:18:41,66.75787067617443 
Sensor 8,100,2018-03-23T12:18:41,61.36081029892962 
Sensor 0,100,2018-03-23T12:18:46,65.46969156874722 
Sensor 1,100,2018-03-23T12:18:46,61.320312076563916 
Sensor 2,100,2018-03-23T12:18:46,64.81377027270787 
Sensor 3,100,2018-03-23T12:18:46,65.0427264703453 
Sensor 4,100,2018-03-23T12:18:46,62.81792538138914 
Sensor 5,100,2018-03-23T12:18:46,66.07011199730877 
Sensor 6,100,2018-03-23T12:18:46,61.07984731276646 
Sensor 7,100,2018-03-23T12:18:46,66.58869426353463 
Sensor 8,100,2018-03-23T12:18:46,61.20227687173915 
Sensor 0,100,2018-03-23T12:18:51,65.5453100200956 
Sensor 1,100,2018-03-23T12:18:51,61.28318918061605 
Sensor 2,100,2018-03-23T12:18:51,64.72743257014253 
Sensor 3,100,2018-03-23T12:18:51,64.98715187327343 
Sensor 4,100,2018-03-23T12:18:51,62.94707611748982 
Sensor 5,100,2018-03-23T12:18:51,66.03621964525823 
Sensor 6,100,2018-03-23T12:18:51,60.88080453188602 
Sensor 7,100,2018-03-23T12:18:51,66.63589900575474 
Sensor 8,100,2018-03-23T12:18:51,61.24803606233215 
Sensor 0,100,2018-03-23T12:18:56,65.6630672797815 
Sensor 1,100,2018-03-23T12:18:56,61.26527136057704 
Sensor 2,100,2018-03-23T12:18:56,64.70280863533876 
Sensor 3,100,2018-03-23T12:18:56,65.01042607212602 
Sensor 4,100,2018-03-23T12:18:56,62.901181641329934 
Sensor 5,100,2018-03-23T12:18:56,65.76013145992971 
Sensor 6,100,2018-03-23T12:18:56,60.81617549788465 
Sensor 7,100,2018-03-23T12:18:56,66.41838131874259 
Sensor 8,100,2018-03-23T12:18:56,61.237383718765386 
Sensor 0,100,2018-03-23T12:19:01,65.76275248154384 
Sensor 1,100,2018-03-23T12:19:01,61.355828038662814 
Sensor 2,100,2018-03-23T12:19:01,64.76677878580483 
Sensor 3,100,2018-03-23T12:19:01,64.95360466730901 
Sensor 4,100,2018-03-23T12:19:01,63.00477415099723 
Sensor 5,100,2018-03-23T12:19:01,65.77746059328618 
Sensor 6,100,2018-03-23T12:19:01,60.77783165176585 
Sensor 7,100,2018-03-23T12:19:01,66.6153584514608 
Sensor 8,100,2018-03-23T12:19:01,61.22820344581072 
Sensor 0,100,2018-03-23T12:19:06,65.67814822405566 
Sensor 1,100,2018-03-23T12:19:06,61.342270977921125 
Sensor 2,100,2018-03-23T12:19:06,64.7303305866888 
Sensor 3,100,2018-03-23T12:19:06,64.94702836375568 
Sensor 4,100,2018-03-23T12:19:06,63.142938434714424 
Sensor 5,100,2018-03-23T12:19:06,65.96505301805266 
Sensor 6,100,2018-03-23T12:19:06,60.63744730291759 
Sensor 7,100,2018-03-23T12:19:06,66.64861602188685 
Sensor 8,100,2018-03-23T12:19:06,61.2565360615316 
Sensor 0,100,2018-03-23T12:19:11,65.89836546920966 
Sensor 1,100,2018-03-23T12:19:11,61.51946125543708 
Sensor 2,100,2018-03-23T12:19:11,64.73545702382143 
Sensor 3,100,2018-03-23T12:19:11,64.88996819844519 
Sensor 4,100,2018-03-23T12:19:11,62.95301074210088 
Sensor 5,100,2018-03-23T12:19:11,65.83819086617852 
Sensor 6,100,2018-03-23T12:19:11,60.607120565414455 
Sensor 7,100,2018-03-23T12:19:11,66.72163519086922 
Sensor 8,100,2018-03-23T12:19:11,61.28678049003582 
Sensor 0,100,2018-03-23T12:19:16,65.98338288889363 
Sensor 1,100,2018-03-23T12:19:16,61.542145170129466 
Sensor 2,100,2018-03-23T12:19:16,64.63848273025555 
Sensor 3,100,2018-03-23T12:19:16,64.8109644125088 
Sensor 4,100,2018-03-23T12:19:16,62.90047752480988 
Sensor 5,100,2018-03-23T12:19:16,65.96098767168782 
Sensor 6,100,2018-03-23T12:19:16,60.5787945524038 
Sensor 7,100,2018-03-23T12:19:16,66.82329961572181 
Sensor 8,100,2018-03-23T12:19:16,61.30656859044281 
Sensor 0,100,2018-03-23T12:19:21,66.02597142822458 
Sensor 1,100,2018-03-23T12:19:21,61.40323612079532 
Sensor 2,100,2018-03-23T12:19:21,64.72868863022056 
Sensor 3,100,2018-03-23T12:19:21,64.77011767683896 
Sensor 4,100,2018-03-23T12:19:21,62.98133132320803 
Sensor 5,100,2018-03-23T12:19:21,66.11410008427835 
Sensor 6,100,2018-03-23T12:19:21,60.46960561578543 
Sensor 7,100,2018-03-23T12:19:21,67.08384496325864 
Sensor 8,100,2018-03-23T12:19:21,61.15270288053952 
Sensor 0,100,2018-03-23T12:19:26,65.92932610031542 
Sensor 1,100,2018-03-23T12:19:26,61.389808743323535 
Sensor 2,100,2018-03-23T12:19:26,64.55404271264159 
Sensor 3,100,2018-03-23T12:19:26,64.72594785236335 
Sensor 4,100,2018-03-23T12:19:26,63.01602499140525 
Sensor 5,100,2018-03-23T12:19:26,66.27550140045712 
Sensor 6,100,2018-03-23T12:19:26,60.49757880610047 
Sensor 7,100,2018-03-23T12:19:26,66.98596735033935 
Sensor 8,100,2018-03-23T12:19:26,61.07102430819843 
Sensor 0,100,2018-03-23T12:19:31,65.80977141553686 
Sensor 1,100,2018-03-23T12:19:31,61.22261164566981 
Sensor 2,100,2018-03-23T12:19:31,64.55253011288127 
Sensor 3,100,2018-03-23T12:19:31,64.82369341331754 
Sensor 4,100,2018-03-23T12:19:31,62.918423558416265 
Sensor 5,100,2018-03-23T12:19:31,66.10597537740142 
Sensor 6,100,2018-03-23T12:19:31,60.62216552620475 
Sensor 7,100,2018-03-23T12:19:31,67.11322624923035 
Sensor 8,100,2018-03-23T12:19:31,61.16052555936344 
Sensor 0,100,2018-03-23T12:19:36,65.8151390320772 
Sensor 1,100,2018-03-23T12:19:36,61.31383358045599 
Sensor 2,100,2018-03-23T12:19:36,64.61074646405447 
Sensor 3,100,2018-03-23T12:19:36,64.75498424174047 
Sensor 4,100,2018-03-23T12:19:36,62.90647551087957 
Sensor 5,100,2018-03-23T12:19:36,66.03529911855381 
Sensor 6,100,2018-03-23T12:19:36,60.56611782785208 
Sensor 7,100,2018-03-23T12:19:36,67.12586972720725 
Sensor 8,100,2018-03-23T12:19:36,61.24153965814475 
Sensor 0,100,2018-03-23T12:19:41,65.90500173656004 
Sensor 1,100,2018-03-23T12:19:41,61.35498092429744 
Sensor 2,100,2018-03-23T12:19:41,64.69494390553275 
Sensor 3,100,2018-03-23T12:19:41,64.66584111377396 
Sensor 4,100,2018-03-23T12:19:41,62.70678443835773 
Sensor 5,100,2018-03-23T12:19:41,65.95740220539467 
Sensor 6,100,2018-03-23T12:19:41,60.62189371418334 
Sensor 7,100,2018-03-23T12:19:41,67.05753922205005 
Sensor 8,100,2018-03-23T12:19:41,61.410393286493644 
Sensor 0,100,2018-03-23T12:19:46,65.62256178344447 
Sensor 1,100,2018-03-23T12:19:46,61.24387919580943 
Sensor 2,100,2018-03-23T12:19:46,64.75422682455824 
Sensor 3,100,2018-03-23T12:19:46,64.73097792788373 
Sensor 4,100,2018-03-23T12:19:46,62.662939221306885 
Sensor 5,100,2018-03-23T12:19:46,65.91386132826749 
Sensor 6,100,2018-03-23T12:19:46,60.70922188743067 
Sensor 7,100,2018-03-23T12:19:46,67.10892652703855 
Sensor 8,100,2018-03-23T12:19:46,61.63500578863286 
Sensor 0,100,2018-03-23T12:19:51,65.4894407176306 
Sensor 1,100,2018-03-23T12:19:51,61.51309556841506 
Sensor 2,100,2018-03-23T12:19:51,64.6540945962611 
Sensor 3,100,2018-03-23T12:19:51,64.8179569218203 
Sensor 4,100,2018-03-23T12:19:51,62.506068514975354 
Sensor 5,100,2018-03-23T12:19:51,66.00241712709457 
Sensor 6,100,2018-03-23T12:19:51,60.81753912794309 
Sensor 7,100,2018-03-23T12:19:51,67.24331156968475 
Sensor 8,100,2018-03-23T12:19:51,61.60515817645416 
Sensor 0,100,2018-03-23T12:19:56,65.66546687037247 
Sensor 0,200,2018-03-23T12:19:56,96.26755554703114 
Sensor 0,300,2018-03-23T12:19:56,1
Sensor 1,100,2018-03-23T12:19:56,61.54747081759461 
Sensor 1,200,2018-03-23T12:19:56,96.26642815839918 
Sensor 1,300,2018-03-23T12:19:56,0
Sensor 2,100,2018-03-23T12:19:56,64.84203925742119 
Sensor 2,200,2018-03-23T12:19:56,96.26781993650258 
Sensor 2,300,2018-03-23T12:19:56,1
Sensor 3,100,2018-03-23T12:19:56,64.57155517334955 
Sensor 3,200,2018-03-23T12:19:56,96.2681873049623 
Sensor 3,300,2018-03-23T12:19:56,1
Sensor 4,100,2018-03-23T12:19:56,62.21859549187474 
Sensor 4,200,2018-03-23T12:19:56,96.26924333359302 
Sensor 4,300,2018-03-23T12:19:56,1
Sensor 5,100,2018-03-23T12:19:56,65.91066826790836 
Sensor 5,200,2018-03-23T12:19:56,96.26588296421686 
Sensor 5,300,2018-03-23T12:19:56,0
Sensor 6,100,2018-03-23T12:19:56,60.785173152997295 
Sensor 6,200,2018-03-23T12:19:56,96.26761189810449 
Sensor 6,300,2018-03-23T12:19:56,0
Sensor 7,100,2018-03-23T12:19:56,67.12959520551273 
Sensor 7,200,2018-03-23T12:19:56,96.26803579680613 
Sensor 7,300,2018-03-23T12:19:56,0
Sensor 8,100,2018-03-23T12:19:56,61.501928700253266 
Sensor 8,200,2018-03-23T12:19:56,96.2678339666119 
Sensor 8,300,2018-03-23T12:19:56,1
Sensor 0,100,2018-03-23T12:20:01,65.46437171364504 
Sensor 1,100,2018-03-23T12:20:01,61.65367801728944 
Sensor 2,100,2018-03-23T12:20:01,64.99202682080318 
Sensor 3,100,2018-03-23T12:20:01,64.5814522933912 
Sensor 4,100,2018-03-23T12:20:01,62.58088689565495 
Sensor 5,100,2018-03-23T12:20:01,66.00238601306242 
Sensor 6,100,2018-03-23T12:20:01,61.01179737861126 
Sensor 7,100,2018-03-23T12:20:01,67.30163312344833 
Sensor 8,100,2018-03-23T12:20:01,61.577434659931235 
Sensor 0,100,2018-03-23T12:20:06,65.58770729948628 
Sensor 1,100,2018-03-23T12:20:06,61.59704817077996 
Sensor 2,100,2018-03-23T12:20:06,64.79599710450982 
Sensor 3,100,2018-03-23T12:20:06,64.2713248279703 
Sensor 4,100,2018-03-23T12:20:06,62.70540737938566 
Sensor 5,100,2018-03-23T12:20:06,66.11569470497582 
Sensor 6,100,2018-03-23T12:20:06,61.134213913904674 
Sensor 7,100,2018-03-23T12:20:06,67.32066439922914 
Sensor 8,100,2018-03-23T12:20:06,61.71831856671353 
Sensor 0,100,2018-03-23T12:20:11,65.57584555022554 
Sensor 1,100,2018-03-23T12:20:11,61.55457467749496 
Sensor 2,100,2018-03-23T12:20:11,64.61267629721196 
Sensor 3,100,2018-03-23T12:20:11,64.30079306133703 
Sensor 4,100,2018-03-23T12:20:11,62.87190226561364 
Sensor 5,100,2018-03-23T12:20:11,66.02960606922022 
Sensor 6,100,2018-03-23T12:20:11,61.101574327994285 
Sensor 7,100,2018-03-23T12:20:11,67.21253296126709 
Sensor 8,100,2018-03-23T12:20:11,61.54904196519938 
Sensor 0,100,2018-03-23T12:20:16,65.7312260367199 
Sensor 1,100,2018-03-23T12:20:16,61.630515302888476 
Sensor 2,100,2018-03-23T12:20:16,64.44966424627005 
Sensor 3,100,2018-03-23T12:20:16,64.30033556681873 
Sensor 4,100,2018-03-23T12:20:16,62.721771799957146 
Sensor 5,100,2018-03-23T12:20:16,65.89361552418066 
Sensor 6,100,2018-03-23T12:20:16,61.120483073153046 
Sensor 7,100,2018-03-23T12:20:16,67.12322640953913 
Sensor 8,100,2018-03-23T12:20:16,61.731037067777024 
Sensor 0,100,2018-03-23T12:20:21,65.76239464289638 
Sensor 1,100,2018-03-23T12:20:21,61.642021747535864 
Sensor 2,100,2018-03-23T12:20:21,64.63146024613609 
Sensor 3,100,2018-03-23T12:20:21,64.43079655213457 
Sensor 4,100,2018-03-23T12:20:21,62.84759291017195 
Sensor 5,100,2018-03-23T12:20:21,66.0297823441351 
Sensor 6,100,2018-03-23T12:20:21,61.07982038252187 
Sensor 7,100,2018-03-23T12:20:21,66.97826744813294 
Sensor 8,100,2018-03-23T12:20:21,61.86696174585372 
Sensor 0,100,2018-03-23T12:20:26,65.82244240109922 
Sensor 1,100,2018-03-23T12:20:26,61.73664226588798 
Sensor 2,100,2018-03-23T12:20:26,64.64734674031293 
Sensor 3,100,2018-03-23T12:20:26,64.47003333173649 
Sensor 4,100,2018-03-23T12:20:26,63.016007664265544 
Sensor 5,100,2018-03-23T12:20:26,66.06725884406332 
Sensor 6,100,2018-03-23T12:20:26,61.164026385536125 
Sensor 7,100,2018-03-23T12:20:26,67.28112554827742 
Sensor 8,100,2018-03-23T12:20:26,61.91058030287423 
Sensor 0,100,2018-03-23T12:20:31,65.89051560481857 
Sensor 1,100,2018-03-23T12:20:31,61.78140199851982 
Sensor 2,100,2018-03-23T12:20:31,64.62214052093294 
Sensor 3,100,2018-03-23T12:20:31,64.4890528042722 
Sensor 4,100,2018-03-23T12:20:31,63.011743353378684 
Sensor 5,100,2018-03-23T12:20:31,65.98757848419432 
Sensor 6,100,2018-03-23T12:20:31,61.27525115020175 
Sensor 7,100,2018-03-23T12:20:31,67.22749088693438 
Sensor 8,100,2018-03-23T12:20:31,61.97922446292001 
Sensor 0,100,2018-03-23T12:20:36,65.98759723314117 
Sensor 1,100,2018-03-23T12:20:36,61.825468348817125 
Sensor 2,100,2018-03-23T12:20:36,64.61598914188939 
Sensor 3,100,2018-03-23T12:20:36,64.40793279280949 
Sensor 4,100,2018-03-23T12:20:36,63.063436908424734 
Sensor 5,100,2018-03-23T12:20:36,66.08967369614447 
Sensor 6,100,2018-03-23T12:20:36,61.19219991718259 
Sensor 7,100,2018-03-23T12:20:36,67.41189970753025 
Sensor 8,100,2018-03-23T12:20:36,62.065251953796306 
Sensor 0,100,2018-03-23T12:20:41,66.06086654348444 
Sensor 1,100,2018-03-23T12:20:41,61.86828383690097 
Sensor 2,100,2018-03-23T12:20:41,64.67038207958076 
Sensor 3,100,2018-03-23T12:20:41,64.26472573710747 
Sensor 4,100,2018-03-23T12:20:41,63.34711170676793 
Sensor 5,100,2018-03-23T12:20:41,65.98410230865537 
Sensor 6,100,2018-03-23T12:20:41,60.998223379977404 
Sensor 7,100,2018-03-23T12:20:41,67.61995752652133 
Sensor 8,100,2018-03-23T12:20:41,61.90160911020537 
Sensor 0,100,2018-03-23T12:20:46,65.9916483264479 
Sensor 1,100,2018-03-23T12:20:46,61.792797827102326 
Sensor 2,100,2018-03-23T12:20:46,64.98047634705243 
Sensor 3,100,2018-03-23T12:20:46,64.30386155459212 
Sensor 4,100,2018-03-23T12:20:46,63.57226584653855 
Sensor 5,100,2018-03-23T12:20:46,66.0995876586677 
Sensor 6,100,2018-03-23T12:20:46,60.98451200364579 
Sensor 7,100,2018-03-23T12:20:46,67.46713798327822 
